"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"3366",2022-03-24 00:13:45,2,373,200,51.5284892473362,3.88830838414716
"3367",2022-03-24 00:13:50,2,373,200,52.8049646597244,3.22469561424216
"3368",2022-03-24 00:13:55,2,373,200,52.406459089469,2.83233314003495
"3369",2022-03-24 00:14:00,2,373,200,50.9183220692454,3.59377199213352
"3370",2022-03-24 00:14:05,2,373,200,52.0666498129847,3.1605663049675
"3371",2022-03-24 00:14:10,2,373,200,51.898104886967,2.96239454984975
"3372",2022-03-24 00:14:15,2,373,200,52.8777812619518,3.7904071622335
"3373",2022-03-24 00:14:20,2,373,200,51.9388417145636,4.06409068240895
"3374",2022-03-24 00:14:25,2,373,200,51.6839665821561,4.03884819163448
"3375",2022-03-24 00:14:30,2,373,200,51.4896843826501,3.22421901460103
"3376",2022-03-24 00:14:35,2,373,200,52.8683435381951,4.65323744742288
"3377",2022-03-24 00:14:40,2,373,200,51.5473451267846,3.74537144032151
"3378",2022-03-24 00:14:45,2,373,200,51.9136414758689,3.08088477573703
"3379",2022-03-24 00:14:50,2,373,200,52.6713543163658,3.91159756518707
"3380",2022-03-24 00:14:55,2,373,200,54.2343004746405,3.97747552824159
"3381",2022-03-24 00:15:00,2,373,200,51.9124761189398,4.15645927274953
"3382",2022-03-24 00:15:05,2,373,200,52.3225304161292,4.22331578053382
"3383",2022-03-24 00:15:10,2,373,200,49.6287015544782,3.62570130939088
"3384",2022-03-24 00:15:15,2,373,200,52.227238737002,3.38922389700091
"3385",2022-03-24 00:15:20,2,373,200,52.4365189697967,3.64524466122315
"3386",2022-03-24 00:15:25,2,373,200,52.224822907182,2.95641341488447
"3387",2022-03-24 00:15:30,2,373,200,51.3300888323278,3.47750504771066
"3388",2022-03-24 00:15:35,2,373,200,53.0735936783061,3.86139679830514
"3389",2022-03-24 00:15:40,2,373,200,50.4541799465397,3.10506929282702
"3390",2022-03-24 00:15:45,2,373,200,52.2858339142246,3.927302251351
"3391",2022-03-24 00:15:50,2,373,200,52.2462299312508,4.29575681247463
"3392",2022-03-24 00:15:55,2,373,200,53.8388148791537,3.74473234551139
"3393",2022-03-24 00:16:00,2,373,200,52.302685761887,3.92416278008104
"3394",2022-03-24 00:16:05,2,373,200,52.4353166997122,3.42415572059581
"3395",2022-03-24 00:16:10,2,373,200,51.1522945963766,4.46440640441013
"3396",2022-03-24 00:16:15,2,373,200,49.492604633743,4.09052605209015
"3397",2022-03-24 00:16:20,2,373,200,50.5146916640297,3.55217676781705
"3398",2022-03-24 00:16:25,2,373,200,51.6479972189505,3.31524169367807
"3399",2022-03-24 00:16:30,2,373,200,52.4217077551924,4.01216168439848
"3400",2022-03-24 00:16:35,2,373,200,53.0585354863736,3.98639172758663
"3401",2022-03-25 00:00:00,2,373,300,52.196057757411,4.04094496425834
"3402",2022-03-25 00:00:05,2,373,300,50.7528588404029,4.18517156868852
"3403",2022-03-25 00:00:10,2,373,300,52.2942753195184,4.16946164456262
"3404",2022-03-25 00:00:15,2,373,300,52.9901929997654,3.64297752464115
"3405",2022-03-25 00:00:20,2,373,300,51.3507859581611,3.75103191859354
"3406",2022-03-25 00:00:25,2,373,300,51.9119289737015,3.87260113206005
"3407",2022-03-25 00:00:30,2,373,300,52.5469581965241,3.98501052704081
"3408",2022-03-25 00:00:35,2,373,300,52.5088664156079,3.3557862772166
"3409",2022-03-25 00:00:40,2,373,300,51.7170300607074,3.65914423847553
"3410",2022-03-25 00:00:45,2,373,300,52.5240759866755,3.43855790279231
"3411",2022-03-25 00:00:50,2,373,300,50.8180644149634,3.79948572437102
"3412",2022-03-25 00:00:55,2,373,300,52.4772118354844,3.64052554405078
"3413",2022-03-25 00:01:00,2,373,300,53.2759800705424,4.28758715325652
"3414",2022-03-25 00:01:05,2,373,300,51.2924951373269,3.3995158381703
"3415",2022-03-25 00:01:10,2,373,300,51.851034922381,3.68475569864355
"3416",2022-03-25 00:01:15,2,373,300,51.9797979438807,4.47643815912113
"3417",2022-03-25 00:01:20,2,373,300,51.9538526732876,3.74457196991508
"3418",2022-03-25 00:01:25,2,373,300,51.2177853833276,3.87210663098143
"3419",2022-03-25 00:01:30,2,373,300,51.3076285032775,3.70023671991954
"3420",2022-03-25 00:01:35,2,373,300,53.5645185719394,3.7859854428595
"3421",2022-03-25 00:01:40,2,373,300,53.1965011943482,3.75937924950588
"3422",2022-03-25 00:01:45,2,373,300,52.2147858039469,3.37003825091115
"3423",2022-03-25 00:01:50,2,373,300,51.6001622618464,4.63546777506936
"3424",2022-03-25 00:01:55,2,373,300,51.3183806587379,3.38202188469644
"3425",2022-03-25 00:02:00,2,373,300,51.2344995542778,3.27543502345288
"3426",2022-03-25 00:02:05,2,373,300,52.0771293899943,3.97447020739178
"3427",2022-03-25 00:02:10,2,373,300,51.5864455586432,3.69292608478296
"3428",2022-03-25 00:02:15,2,373,300,51.5664337183186,4.15013985109999
"3429",2022-03-25 00:02:20,2,373,300,52.5729474966972,3.72343780616708
"3430",2022-03-25 00:02:25,2,373,300,51.6075081659127,3.97630580871056
"3431",2022-03-25 00:02:30,2,373,300,53.2376184923129,3.71157459848234
"3432",2022-03-25 00:02:35,2,373,300,51.0974818340777,3.90492597624956
"3433",2022-03-25 00:02:40,2,373,300,52.1845149218675,2.69512501620934
"3434",2022-03-25 00:02:45,2,373,300,52.9242453760829,3.35773605838987
"3435",2022-03-25 00:02:50,2,373,300,51.7990767296218,3.60247788491495
"3436",2022-03-25 00:02:55,2,373,300,51.0740541236454,3.1766655558953
"3437",2022-03-25 00:03:00,2,373,300,51.454516294031,3.44748582406455
"3438",2022-03-25 00:03:05,2,373,300,52.0381764243709,4.2397032233144
"3439",2022-03-25 00:03:10,2,373,300,53.2849000961407,4.21709172724446
"3440",2022-03-25 00:03:15,2,373,300,52.7083958422736,3.52496524281016
"3441",2022-03-25 00:03:20,2,373,300,50.707495995955,3.60092806653084
"3442",2022-03-25 00:03:25,2,373,300,52.1491858226894,4.4200344159634
"3443",2022-03-25 00:03:30,2,373,300,53.1003544688175,4.28172697516817
"3444",2022-03-25 00:03:35,2,373,300,50.7683791757956,3.61015641822811
"3445",2022-03-25 00:03:40,2,373,300,52.6725599170657,3.63412216363669
"3446",2022-03-25 00:03:45,2,373,300,51.2551719738289,3.49166103124547
"3447",2022-03-25 00:03:50,2,373,300,52.9292623057275,3.97949901275729
"3448",2022-03-25 00:03:55,2,373,300,49.6839738009693,3.70496303757035
"3449",2022-03-25 00:04:00,2,373,300,51.7081664980244,3.43975121389624
"3450",2022-03-25 00:04:05,2,373,300,51.5953513356531,2.95419737005335
"3451",2022-03-25 00:04:10,2,373,300,52.1456893417257,3.74291082720702
"3452",2022-03-25 00:04:15,2,373,300,51.7525072442319,3.14353721803229
"3453",2022-03-25 00:04:20,2,373,300,51.6530867334601,3.60832267705771
"3454",2022-03-25 00:04:25,2,373,300,51.6596143525186,3.53022759736442
"3455",2022-03-25 00:04:30,2,373,300,51.9023480830257,3.45222211422896
"3456",2022-03-25 00:04:35,2,373,300,51.5320012812015,4.62672502150304
"3457",2022-03-25 00:04:40,2,373,300,52.4572826342969,4.00197265168208
"3458",2022-03-25 00:04:45,2,373,300,51.7466224815014,3.06445403316949
"3459",2022-03-25 00:04:50,2,373,300,52.6057257581959,3.94919178604745
"3460",2022-03-25 00:04:55,2,373,300,52.2556945762568,3.72285851001883
"3461",2022-03-25 00:05:00,2,373,300,53.2507337366976,4.64963274586719
"3462",2022-03-25 00:05:05,2,373,300,52.4753624086543,3.69519633067161
"3463",2022-03-25 00:05:10,2,373,300,51.8612852814167,3.76582280954232
"3464",2022-03-25 00:05:15,2,373,300,51.2044334032519,4.43590804579021
"3465",2022-03-25 00:05:20,2,373,300,52.444834402713,3.53122736737221
"3466",2022-03-25 00:05:25,2,373,300,51.598935187076,3.30440444562251
"3467",2022-03-25 00:05:30,2,373,300,52.9315267520464,3.95562869270754
"3468",2022-03-25 00:05:35,2,373,300,52.8760145594626,3.45805164437383
"3469",2022-03-25 00:05:40,2,373,300,51.8465296784973,4.17381088248846
"3470",2022-03-25 00:05:45,2,373,300,51.305570760445,4.34374395908015
"3471",2022-03-25 00:05:50,2,373,300,51.3508049354249,3.55607404064209
"3472",2022-03-25 00:05:55,2,373,300,51.0510086911534,2.96372147837538
"3473",2022-03-25 00:06:00,2,373,300,51.9012332310789,4.05143956370301
"3474",2022-03-25 00:06:05,2,373,300,52.9350771121824,3.73387257353661
"3475",2022-03-25 00:06:10,2,373,300,51.6668486866974,3.43584043415647
"3476",2022-03-25 00:06:15,2,373,300,51.8595987702926,3.34399950389168
"3477",2022-03-25 00:06:20,2,373,300,51.3341668449655,3.63857635951989
"3478",2022-03-25 00:06:25,2,373,300,52.090548598869,4.29617795784513
"3479",2022-03-25 00:06:30,2,373,300,51.7283197147518,3.16064231369654
"3480",2022-03-25 00:06:35,2,373,300,52.2378945909128,3.70375301389827
"3481",2022-03-25 00:06:40,2,373,300,52.0422354630227,4.38747740428396
"3482",2022-03-25 00:06:45,2,373,300,53.3543451573285,3.08376516885612
"3483",2022-03-25 00:06:50,2,373,300,50.9231675800057,3.35444188512209
"3484",2022-03-25 00:06:55,2,373,300,50.7983299445328,4.02893657628573
"3485",2022-03-25 00:07:00,2,373,300,51.8362782736255,3.70202773030449
"3486",2022-03-25 00:07:05,2,373,300,53.3800332330855,4.06800951330172
"3487",2022-03-25 00:07:10,2,373,300,50.7381957863002,3.96584607215753
"3488",2022-03-25 00:07:15,2,373,300,51.9947833047321,3.44160193068242
"3489",2022-03-25 00:07:20,2,373,300,52.0166394227314,3.77785303376553
"3490",2022-03-25 00:07:25,2,373,300,52.6938363263983,3.98689774545547
"3491",2022-03-25 00:07:30,2,373,300,50.777670183545,4.22671942626776
"3492",2022-03-25 00:07:35,2,373,300,50.4308904711253,4.18920969692213
"3493",2022-03-25 00:07:40,2,373,300,53.1515612138245,3.59141559438152
"3494",2022-03-25 00:07:45,2,373,300,52.5000992685617,3.34094242432303
"3495",2022-03-25 00:07:50,2,373,300,52.1739927643767,3.75178275905805
"3496",2022-03-25 00:07:55,2,373,300,51.144458318556,3.63998667987827
"3497",2022-03-25 00:08:00,2,373,300,52.2842140975408,3.64441873586233
"3498",2022-03-25 00:08:05,2,373,300,51.6737481815859,4.12598471225233
"3499",2022-03-25 00:08:10,2,373,300,51.5033404231857,4.21506837985813
"3500",2022-03-25 00:08:15,2,373,300,53.8096323630393,3.78961331266893
"3501",2022-03-25 00:08:20,2,373,300,51.0857297836374,4.04163476204392
"3502",2022-03-25 00:08:25,2,373,300,50.7770675850979,3.85032365025752
"3503",2022-03-25 00:08:30,2,373,300,52.0894319362395,4.1256091086285
"3504",2022-03-25 00:08:35,2,373,300,51.4222080494886,3.71484881226827
"3505",2022-03-25 00:08:40,2,373,300,51.4909483930475,4.37657413523773
"3506",2022-03-25 00:08:45,2,373,300,51.5545729311701,3.40320671812313
"3507",2022-03-25 00:08:50,2,373,300,50.2742953678998,4.0115468894902
"3508",2022-03-25 00:08:55,2,373,300,51.9243042416645,3.93556937597318
"3509",2022-03-25 00:09:00,2,373,300,53.0596734483544,3.6379682807064
"3510",2022-03-25 00:09:05,2,373,300,52.4239876267323,3.78820669448046
"3511",2022-03-25 00:09:10,2,373,300,51.8909411211617,3.58919426076446
"3512",2022-03-25 00:09:15,2,373,300,51.5921660457073,4.07808501637578
"3513",2022-03-25 00:09:20,2,373,300,52.4937096382669,3.79232454042626
"3514",2022-03-25 00:09:25,2,373,300,51.8978356080806,3.94156715933222
"3515",2022-03-25 00:09:30,2,373,300,53.3530601782638,3.56137116135364
"3516",2022-03-25 00:09:35,2,373,300,51.5147573338123,3.45569298482597
"3517",2022-03-25 00:09:40,2,373,300,53.0445303499353,3.24566870691901
"3518",2022-03-25 00:09:45,2,373,300,51.5944556081256,4.03337251789295
"3519",2022-03-25 00:09:50,2,373,300,51.4229454733286,2.93173635028746
"3520",2022-03-25 00:09:55,2,373,300,52.4075080864749,3.38169659475847
"3521",2022-03-25 00:10:00,2,373,300,52.4588841639398,4.20750362549749
"3522",2022-03-25 00:10:05,2,373,300,51.9237165588289,4.0434211917362
"3523",2022-03-25 00:10:10,2,373,300,53.4745683262927,3.49317959418203
"3524",2022-03-25 00:10:15,2,373,300,52.0923659443272,3.72632754021495
"3525",2022-03-25 00:10:20,2,373,300,53.093140478231,4.52826510838811
"3526",2022-03-25 00:10:25,2,373,300,51.9923456357954,3.7324102077452
"3527",2022-03-25 00:10:30,2,373,300,52.2091768683171,3.6901532049746
"3528",2022-03-25 00:10:35,2,373,300,53.6553716694657,3.8943330911121
"3529",2022-03-25 00:10:40,2,373,300,51.9967344653627,4.65436368371173
"3530",2022-03-25 00:10:45,2,373,300,51.5269533706602,3.21789810994395
"3531",2022-03-25 00:10:50,2,373,300,51.7618672233498,3.49829308977679
"3532",2022-03-25 00:10:55,2,373,300,52.2001579497061,3.55939638608982
"3533",2022-03-25 00:11:00,2,373,300,52.6438660666406,5.01199758507244
"3534",2022-03-25 00:11:05,2,373,300,51.7031944106789,3.59866261661756
"3535",2022-03-25 00:11:10,2,373,300,51.6567749348586,4.15533193200256
"3536",2022-03-25 00:11:15,2,373,300,52.354906465312,4.63045525084993
"3537",2022-03-25 00:11:20,2,373,300,52.9727482238278,3.91771745260872
"3538",2022-03-25 00:11:25,2,373,300,51.6073694309959,3.51853749668726
"3539",2022-03-25 00:11:30,2,373,300,52.3855041132354,3.83024161810645
"3540",2022-03-25 00:11:35,2,373,300,53.2413342254814,3.9349386995222
"3541",2022-03-25 00:11:40,2,373,300,53.4466251189049,3.77189353730267
"3542",2022-03-25 00:11:45,2,373,300,52.1221295010681,4.05040179202627
"3543",2022-03-25 00:11:50,2,373,300,51.4130979668411,2.89029139291606
"3544",2022-03-25 00:11:55,2,373,300,50.6132927738139,3.86368202456878
"3545",2022-03-25 00:12:00,2,373,300,52.8279440712933,4.0029620074263
"3546",2022-03-25 00:12:05,2,373,300,53.6179214289053,3.62099164709175
"3547",2022-03-25 00:12:10,2,373,300,53.3004281404767,4.1088021869976
"3548",2022-03-25 00:12:15,2,373,300,51.8941579457686,3.68995376019228
"3549",2022-03-25 00:12:20,2,373,300,51.8100168204964,4.49111218041076
"3550",2022-03-25 00:12:25,2,373,300,50.9555397735435,4.05962004005992
"3551",2022-03-25 00:12:30,2,373,300,53.8853153659873,4.2474371064406
"3552",2022-03-25 00:12:35,2,373,300,50.5542345192578,4.02919867165227
"3553",2022-03-25 00:12:40,2,373,300,51.678105078372,3.77856915092426
"3554",2022-03-25 00:12:45,2,373,300,52.655403734175,4.02859708264008
"3555",2022-03-25 00:12:50,2,373,300,51.4037609056083,3.89847375959518
"3556",2022-03-25 00:12:55,2,373,300,52.4331348323047,3.80101120347481
"3557",2022-03-25 00:13:00,2,373,300,52.8122411315493,4.14855163055099
"3558",2022-03-25 00:13:05,2,373,300,51.6946948124876,4.03339681421122
"3559",2022-03-25 00:13:10,2,373,300,51.4628259229667,4.11416645067401
"3560",2022-03-25 00:13:15,2,373,300,51.8668457134835,3.56960198834511
"3561",2022-03-25 00:13:20,2,373,300,50.3292448799851,4.04846884815085
"3562",2022-03-25 00:13:25,2,373,300,51.2511103162909,3.96100530948566
"3563",2022-03-25 00:13:30,2,373,300,52.3047631542834,4.00896090238421
"3564",2022-03-25 00:13:35,2,373,300,51.4210987012782,3.80104816109869
"3565",2022-03-25 00:13:40,2,373,300,50.7573166660491,4.00188835469086
"3566",2022-03-25 00:13:45,2,373,300,51.83260336097,3.72346212509015
"3567",2022-03-25 00:13:50,2,373,300,52.0370465923689,3.8811017765425
"3568",2022-03-25 00:13:55,2,373,300,52.3826965957341,3.86347741313451
"3569",2022-03-25 00:14:00,2,373,300,51.093761539241,3.55923687889415
"3570",2022-03-25 00:14:05,2,373,300,50.6382178913283,3.60284624221599
"3571",2022-03-25 00:14:10,2,373,300,54.9273424599537,4.4852449315848
"3572",2022-03-25 00:14:15,2,373,300,52.6478972665268,2.87115234346602
"3573",2022-03-25 00:14:20,2,373,300,52.2693134671207,3.94534325700906
"3574",2022-03-25 00:14:25,2,373,300,52.2108654973497,3.73493532055118
"3575",2022-03-25 00:14:30,2,373,300,52.2433700918886,4.78362092516594
"3576",2022-03-25 00:14:35,2,373,300,52.1938662678906,3.62275231143655
"3577",2022-03-25 00:14:40,2,373,300,51.608075563033,3.83423543674393
"3578",2022-03-25 00:14:45,2,373,300,51.3937561137517,3.73675534618271
"3579",2022-03-25 00:14:50,2,373,300,52.721297480666,3.16207713916629
"3580",2022-03-25 00:14:55,2,373,300,53.2926998824982,3.99806871465712
"3581",2022-03-25 00:15:00,2,373,300,50.7679658402563,3.45846217024249
"3582",2022-03-25 00:15:05,2,373,300,51.6852694251028,3.88987026669564
"3583",2022-03-25 00:15:10,2,373,300,53.0525766562004,3.5122623031186
"3584",2022-03-25 00:15:15,2,373,300,51.8081899240218,3.60766584924245
"3585",2022-03-25 00:15:20,2,373,300,52.5305508882919,3.60125528195324
"3586",2022-03-25 00:15:25,2,373,300,52.50175775375,3.95966785753604
"3587",2022-03-25 00:15:30,2,373,300,52.5612314518463,2.87936592818
"3588",2022-03-25 00:15:35,2,373,300,51.8269245091636,3.67995807111392
"3589",2022-03-25 00:15:40,2,373,300,52.4432722379884,3.86911047553735
"3590",2022-03-25 00:15:45,2,373,300,51.7262713810929,3.86154704459027
"3591",2022-03-25 00:15:50,2,373,300,51.492905275993,3.35766967293044
"3592",2022-03-25 00:15:55,2,373,300,52.8894740632518,2.73254936095082
"3593",2022-03-25 00:16:00,2,373,300,52.4293445591433,3.70972067908123
"3594",2022-03-25 00:16:05,2,373,300,50.8156485302378,3.34428745070339
"3595",2022-03-25 00:16:10,2,373,300,51.7440078049613,3.59370399521791
"3596",2022-03-25 00:16:15,2,373,300,51.8042152574704,3.71078706075377
"3597",2022-03-25 00:16:20,2,373,300,50.8753555549369,3.76498148834674
"3598",2022-03-25 00:16:25,2,373,300,51.5087995157431,3.54803562504203
"3599",2022-03-25 00:16:30,2,373,300,50.311325399216,2.94251219110917
"3600",2022-03-25 00:16:35,2,373,300,51.5072904017586,3.47658644774319
"3601",2022-03-26 00:00:00,3,303,100,49.2998958623677,4.96748088214288
"3602",2022-03-26 00:00:05,3,303,100,50.8614158714703,4.9759961819841
"3603",2022-03-26 00:00:10,3,303,100,52.1716833130857,5.68026283975146
"3604",2022-03-26 00:00:15,3,303,100,48.8207221992275,4.7291611567151
"3605",2022-03-26 00:00:20,3,303,100,51.1686131401035,5.18771118851854
"3606",2022-03-26 00:00:25,3,303,100,52.9315325588337,5.39682862175003
"3607",2022-03-26 00:00:30,3,303,100,49.8091688362897,5.44296026053464
"3608",2022-03-26 00:00:35,3,303,100,52.7009003745788,5.5392387455608
"3609",2022-03-26 00:00:40,3,303,100,53.0594142530716,5.51307010871755
"3610",2022-03-26 00:00:45,3,303,100,50.9263250936761,5.63921468562258
"3611",2022-03-26 00:00:50,3,303,100,50.0305663149799,5.62065785142681
"3612",2022-03-26 00:00:55,3,303,100,49.2214011936192,5.53367379396535
"3613",2022-03-26 00:01:00,3,303,100,48.9289021536987,5.27778079336096
"3614",2022-03-26 00:01:05,3,303,100,52.0192818300588,5.63136675611019
"3615",2022-03-26 00:01:10,3,303,100,52.3138052000593,5.82066790544501
"3616",2022-03-26 00:01:15,3,303,100,51.343027044538,5.84199292861923
"3617",2022-03-26 00:01:20,3,303,100,48.2734244000289,5.55540456840482
"3618",2022-03-26 00:01:25,3,303,100,49.145907133873,5.49617166815738
"3619",2022-03-26 00:01:30,3,303,100,50.7887577320304,5.38466016366153
"3620",2022-03-26 00:01:35,3,303,100,54.8997419514045,4.63799468868493
"3621",2022-03-26 00:01:40,3,303,100,50.2190613247776,5.48173792219563
"3622",2022-03-26 00:01:45,3,303,100,50.7379570199111,5.74886937651733
"3623",2022-03-26 00:01:50,3,303,100,49.0879962380686,5.55798409968442
"3624",2022-03-26 00:01:55,3,303,100,50.5419730530721,4.74466485078302
"3625",2022-03-26 00:02:00,3,303,100,51.4749915953083,5.57737005388021
"3626",2022-03-26 00:02:05,3,303,100,49.9896163971937,5.62349382899704
"3627",2022-03-26 00:02:10,3,303,100,50.3701757906015,5.08044818925228
"3628",2022-03-26 00:02:15,3,303,100,51.6590673968456,4.84511702105703
"3629",2022-03-26 00:02:20,3,303,100,51.4522909695632,5.48195889839259
"3630",2022-03-26 00:02:25,3,303,100,52.3577926210594,5.46808204499705
"3631",2022-03-26 00:02:30,3,303,100,52.0353041185863,5.98194696656534
"3632",2022-03-26 00:02:35,3,303,100,51.9790098926907,5.33052568486048
"3633",2022-03-26 00:02:40,3,303,100,51.8829444571753,5.48372187690701
"3634",2022-03-26 00:02:45,3,303,100,53.6678033183595,5.22116550132456
"3635",2022-03-26 00:02:50,3,303,100,52.9633198940662,5.55414946090075
"3636",2022-03-26 00:02:55,3,303,100,51.8773813689376,5.32544994579645
"3637",2022-03-26 00:03:00,3,303,100,50.2121650936513,5.28444813072069
"3638",2022-03-26 00:03:05,3,303,100,48.2481339673453,5.28935568494804
"3639",2022-03-26 00:03:10,3,303,100,50.0640494271988,5.07659770045147
"3640",2022-03-26 00:03:15,3,303,100,51.1607949361009,5.77393898434542
"3641",2022-03-26 00:03:20,3,303,100,51.8609190030353,5.11223691007009
"3642",2022-03-26 00:03:25,3,303,100,52.4727542172448,5.75991097315502
